scorer,,,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T
labeled-data,Camera4_stitched,img80268.png,729.701229141412,364.21366449381134,735.0515747070312,510.5540771484375,672.7307739257812,323.7899475097656,608.8599243164062,287.09259033203125,531.538347037474,366.240727932492,501.4432022646163,434.0508584815064,460.6150708670013,419.3890041672396,429.4097787420799,416.3710281738506,,,,,,,616.6949534496766,507.6103489243791,,,671.4084284063385,493.432052390635,640.4235355061408,422.013731340541,597.0173901201638,416.5562126251573,584.7505564770203,489.72153463709776,,,,
labeled-data,Camera4_stitched,img80271.png,733.9401245117188,354.989013671875,734.2529907226562,510.5074157714844,674.3218994140625,324.8054504394531,608.9706420898438,287.80926513671875,530.8257604542162,369.0955334276174,505.8952905258324,433.0409924724485,466.2245507192824,426.1321802422831,436.34386712250966,415.760619059716,,,,,,,609.5325317382812,510.6195983886719,,,679.4871180756038,501.504057272638,626.1980863579141,415.04752937285,600.3345947265625,417.8135986328125,577.5662231445312,483.4410705566406,,,,
labeled-data,Camera4_stitched,img82456.png,743.9522467352036,368.4017044844935,,,701.517333984375,348.8738098144531,612.4360961914062,315.0595703125,538.562295742727,409.51201814172185,501.7250944982679,500.1850223990879,402.30330225128864,522.412939191835,291.7162542461693,540.0601375739886,,,,,,,662.9451293945312,514.9096069335938,,,754.3097516901757,515.2580061879333,700.6033325195312,424.045654296875,633.5631713867188,443.7063293457031,628.3826703874258,510.6193394654086,,,,
labeled-data,Camera4_stitched,img85231.png,794.5026245117188,386.805419921875,,,764.5870361328125,380.58245849609375,642.3337215034412,301.344012090208,577.1141357421875,413.3526611328125,511.6572647891768,450.15380522687406,429.3462246341741,476.0518419796764,269.1720899266585,554.1410519225531,,,,,,,659.3739978061035,521.2813000670285,,,754.6092313122757,504.8469264486779,724.6457923103831,421.5731513467789,641.9479978311812,417.9863254099298,615.6724188862659,503.4762788290866,,,,
labeled-data,Camera4_stitched,img85716.png,711.12548828125,382.0616149902344,778.5047478001758,533.9472092792463,697.54638671875,351.1543273925781,617.7557029912919,301.0221753262196,538.7897046369118,401.5081659424384,498.59998935055256,463.56750071719785,423.0799146703378,469.3518090856628,315.17665702306635,526.6793858558771,,,,,,,650.9866619166319,519.3039616887773,,,710.547945781412,504.09247023744126,670.9012451171875,444.6782836914063,605.9945678710938,421.3170776367188,614.8036762543072,504.07850551886287,,,,
labeled-data,Camera4_stitched,img85722.png,741.4777854377589,366.053038759234,746.500026987558,500.3323014590776,677.1065063476562,345.1175231933594,610.1284790039062,288.3558654785156,538.9536832146575,386.9766067689249,497.56093430129454,464.248085518126,419.41817229812216,471.8397004643306,319.07095064706044,529.0307797728203,256.0141864063409,551.3737694442818,,,,,651.7522234452432,520.1822274078588,,,695.0612054294775,499.0908531834249,674.1043701171875,419.591796875,609.41943359375,419.7828063964844,611.7415478075327,504.0900620797404,,,,
labeled-data,Camera4_stitched,img85994.png,737.4315185546875,354.3442687988281,,,699.8675537109375,345.15020751953125,612.0225219726562,288.7874450683594,543.5767997917458,388.98220506289147,506.9661011526781,463.1384640416315,438.4337373591507,463.0534825460349,342.8779799278931,501.0409173018456,,,,,,,644.6525348734826,517.2606347623441,,,724.2851952356147,509.4876947709831,692.4962549121342,433.27545062367744,610.3493041992188,420.42572021484375,614.3484630431199,503.9936750887233,,,,
labeled-data,Camera4_stitched,img86966.png,705.8641357421875,348.6470031738281,718.3689032673248,492.04670383229495,671.9971313476562,318.8492431640625,606.2765502929688,286.6763000488281,515.7982747154094,382.4788775562244,487.1197033401319,473.9263190329682,438.8072422306074,454.6145962933424,397.6800544570525,454.9623483757899,,,,,,,625.4402955241632,511.23901795158815,,,688.7444885196383,507.2503308070956,664.1289672851562,414.22406005859375,603.2205810546875,417.5222473144531,599.9953873794612,507.71178064527817,,,,
labeled-data,Camera4_stitched,img94060.png,739.0078735351562,356.7823181152344,783.5747365095388,525.7957071007822,701.098876953125,347.3583984375,612.5425415039062,314.63873291015625,533.8671828487177,395.7690377979387,484.5538200982036,485.6034250759478,390.97224428446,496.6970244954218,307.05784727657306,515.086664038042,360.6951735929992,483.9646706089882,,,,,654.3075530596486,534.6582928593829,,,715.3288681526587,531.3788410779587,684.1128480991669,453.1387186943426,608.14794921875,445.9330139160156,620.3666751708058,518.2119642365046,,,,
labeled-data,Camera4_stitched,img97581.png,802.4826601928464,359.1072295080829,,,753.697361106616,349.2791152772351,677.7741594348975,315.5189245822132,584.7371269713354,415.5544780225718,515.3413081791882,459.32117445430106,445.7835048242865,438.4720893619957,375.5814699112997,440.69966257856834,,,,,,,714.2299642630124,526.6012830365106,,,802.8748691955195,503.808728869555,755.151004274145,429.5823611205808,701.038621083153,413.91941699236304,680.379796065052,514.0354323118886,,,,
labeled-data,Camera4_stitched,img98228.png,736.09375,381.9985961914063,763.3035798458403,518.0244131420262,699.3406982421875,353.7033996582031,611.8053857323581,311.3180900456237,544.0329015735726,433.69506499351166,487.3023105722714,482.1773881151912,429.34114685753406,491.3631648846477,357.94287286177166,501.2895994863817,,,,,,,669.7029573549335,518.8205041466772,,,705.0056762695312,510.590576171875,675.2686157226562,444.2265930175781,632.5498046875,444.8571166992188,618.6929513709729,501.37491735923686,,,,
labeled-data,Camera4_stitched,img98716.png,734.3666381835938,380.969482421875,765.8301083825887,509.22970597599465,696.9807739257812,353.1164245605469,612.6729736328125,316.9325256347656,536.5356673321525,406.85414629009387,488.8141199190118,488.1174135599029,387.883731438401,506.38766495492166,344.50752275757003,505.9268173494086,,,,,,,654.3129496999018,515.459882840318,,,711.4418009192316,502.4123137028431,674.3612670898438,444.9655151367188,609.5596313476562,444.11431884765625,619.6055695166838,503.5153510127817,,,,
labeled-data,Camera4_stitched,img101206.png,763.9381103515625,382.133056640625,822.3896145086828,545.6108736931799,700.4447631835938,351.9087829589844,611.6239013671875,315.515380859375,538.0937675531961,417.9932483215962,472.6779273389964,489.5070247137126,420.6494073797938,485.958933669369,349.5219054793523,443.139704883842,,,,,,,684.370856724604,532.8881071869233,,,747.7691043842375,545.5531717220003,676.3701782226562,451.7575378417969,617.50985146308,449.7630517742192,647.5234425709654,522.2118617353108,,,,
labeled-data,Camera4_stitched,img104389.png,673.6823120117188,354.6358337402344,699.093994140625,498.7721018303792,639.8676147460938,344.33447265625,574.58837890625,290.8745422363281,469.7499033506252,372.9818992505784,417.9228722842219,468.4273173460013,300.6149140462789,484.5758501631564,232.6012536231537,544.1570993457358,209.7186979991532,598.2123590036274,,,,,576.1310753659857,506.8333996623145,,,651.1308891984808,487.4395548435872,615.6920375045618,418.1980221547339,570.235107421875,421.0385437011719,552.4377800881782,490.6860440767315,,,,
labeled-data,Camera4_stitched,img106996.png,708.739990234375,358.6982727050781,756.4075724576276,497.4508002490892,673.5316162109375,348.85662841796875,610.9927978515625,315.06134033203125,519.7986450195312,384.9963989257813,502.6046112518859,450.6313941533738,457.8482969962404,429.64348537196497,422.2379699394653,427.7163875415659,,,,,,,639.0010591408821,514.5963273993577,,,702.1554956421512,482.0840742114135,670.0154418945312,421.6638793945313,607.6265869140625,419.2391662597656,617.8973985603741,479.7759399414063,,,,
labeled-data,Camera4_stitched,img107045.png,707.424072265625,357.98272705078125,756.3202891066933,487.29302162118233,673.0410766601562,348.66717529296875,602.7895709122695,303.1344872905781,533.2052372896402,395.1706478414661,493.0607604980469,450.1634521484375,448.0693396141703,419.358598336741,398.40059779263805,442.9436696592925,,,,,,,635.54201334959,502.5729509418089,,,699.6915283203125,482.22705078125,668.98583984375,419.94427490234375,607.6336669921875,419.1004333496094,618.7997010005389,484.7914079002544,,,,
labeled-data,Camera4_stitched,img109673.png,617.7730703624547,372.4143540855357,674.5467807161604,483.8694093809802,581.45779565188,336.229657432948,526.5458923483698,295.77367505890135,426.3763463553363,336.54562309876115,406.1132294251383,435.0507485663154,304.1318377367992,476.3751919532981,255.9799149092929,555.5396398097549,319.93058442335104,588.5873292159469,,,532.3819537766599,457.3001143636068,540.9785327732994,485.8771488439432,,,621.6044948427418,479.3494733355877,579.244873046875,414.9754333496094,517.1039425876832,404.21655305597005,510.9421120076903,479.06682571493445,,,,
labeled-data,Camera4_stitched,img109689.png,611.5761686506299,359.2415887804196,631.7952270507812,477.8473510742188,577.1251591530056,331.06580753041965,511.1627444038371,284.72454241248147,423.06103515625,327.63690185546875,417.4826421958574,436.8546917194228,320.9437396968476,463.4165116275289,251.53702894191497,545.2620550992901,329.9353584231544,589.1981663657167,,,,,537.2489943043922,485.5574007955125,,,598.5858497449057,466.8833815842038,571.8191528320312,413.50390625,511.8451232910156,416.258056640625,507.2727383646438,475.892121152454,,,,
labeled-data,Camera4_stitched,img113605.png,647.848186764409,367.03947398535706,671.1798160945268,473.56350893985626,614.110195153278,340.288330555136,545.3983557130603,285.89632063729715,470.0689227697318,361.4809774434705,448.48197239689625,414.5703016017416,363.83808566112623,421.8266569557247,324.32230832844823,474.35581467259937,382.9484016801406,496.2534667749387,,,,,553.8405044055173,480.1199555144524,,,609.1177530620733,471.78380156616026,604.2673950195312,417.5156555175781,540.8961181640625,416.0986022949219,540.2270260867217,467.85837163947815,,,,
labeled-data,Camera4_stitched,img113822.png,765.4771728515625,384.7715148925781,805.9577111067993,517.5127264350839,703.732421875,353.720947265625,636.1362168249946,305.6143943088106,547.9230491444216,371.0610468086661,496.5724885132762,405.8090323609874,435.6690511963645,415.314451636202,359.70721867697046,446.9878227419291,,,,,,,626.0747960113148,480.7642647781458,,,725.0510439786257,503.3043868294865,688.346272379469,452.8906281818398,604.9735107421875,415.6902770996094,607.4310059417003,463.5265498070201,,,,
labeled-data,Camera4_stitched,img116442.png,704.9597778320312,380.7984619140625,769.7779990822975,495.5065220789031,670.5943603515625,349.70556640625,602.1670158193956,298.1048246218303,506.7472229003906,382.90576171875,475.47148741572863,450.55038910463566,404.96640808428,468.022986555909,386.71840133942726,452.60354715050073,,,,,,,611.6788033020233,498.29852136873694,,,677.3407122393645,481.967748918712,648.3181443435623,419.5887451171875,574.6282348632812,418.0670471191406,593.9652742432496,490.9486686505354,,,,
labeled-data,Camera4_stitched,img118834.png,721.8494812928343,383.2119779806828,769.8292359751061,529.9790864986232,670.3953247070312,348.4402770996094,608.65966796875,313.2634582519531,530.6593530034838,404.20000158842254,481.5668586243677,465.9883572093833,440.000546829035,468.860648447044,381.8489378282814,462.75828461333725,,,,,,,651.0144536297369,502.3711440065479,,,692.2444645506273,495.8428761834048,657.3153279307188,424.80402067346176,582.8349683996137,417.5625597914707,621.1562403705149,497.497329791914,,,,
labeled-data,Camera4_stitched,img121424.png,704.8729858398438,382.1045837402344,729.0991396920331,491.728178750168,647.1421508789062,351.437255859375,582.986328125,314.95721435546875,515.4259854717926,384.6500194450697,493.12345097704303,477.52258802622384,430.047477978035,479.7851985035862,382.1730880016321,482.1767973830047,,,,,,,603.356442674379,505.469812462118,,,673.7020913327823,496.9203053211173,642.4974365234375,421.4581909179688,575.1785278320312,417.87152099609375,591.4735295859085,485.5909167646019,,,,
labeled-data,Camera4_stitched,img123096.png,699.9580078125,381.9976806640625,735.1452740742162,480.44041103020845,645.2006225585938,350.91131591796875,593.7894512267256,295.5175173355005,515.5385424572466,372.8061155752622,477.90208045157306,440.8461381836676,411.76240577641454,446.7833919321789,352.8725281052681,461.2472789811021,,,,,,,601.1384816751267,483.3406663028188,,,669.5171508789062,478.0859375,638.612548828125,418.3040466308594,573.3684692382812,414.73675537109375,573.3436889648438,477.722412109375,,,,
labeled-data,Camera4_stitched,img123367.png,825.6322586234132,292.3616335553433,952.754688135612,373.8444491914884,777.5946819233328,297.78868380955964,715.0046213140481,307.1414191465482,608.6577381739494,378.65087982317465,572.6590853928324,409.9353826793772,501.2443462768092,396.9925913706296,415.6490163448608,444.0374978122783,,,,,733.5317044884629,479.5493931370403,665.4463481922444,508.6114106722705,,,899.9405645146679,418.152652402276,798.253594804275,394.7805601880221,637.319069285714,428.0703912214677,633.9144298600609,486.49086229816055,704.562441036035,465.0020799708576,,
labeled-data,Camera4_stitched,img127309.png,741.7122989750678,363.5938976576255,,,702.4879760742188,348.37261962890625,613.1110229492188,313.6072692871094,533.2350708624172,404.5719912947623,503.4382622637363,518.6186171159397,364.51579405391686,526.3374435738679,237.144965601014,578.8978639962886,,,,,,,665.4625768854953,542.44900171886,,,770.888741800514,522.5855593365528,730.561127283546,425.4806877623511,613.6365356445312,445.7402038574219,632.6369093298964,538.0689697265625,,,,
labeled-data,Camera4_stitched,img127383.png,738.7079467773438,357.75885009765625,,,701.6640014648438,348.4271545410156,612.4564208984375,314.7878112792969,543.2610475380108,433.1388317828038,511.450366350721,524.5862848479651,357.3151831490259,524.5072068325891,242.8676040915012,567.1795747979909,,,,,,,683.5957652180168,525.9149975496154,,,719.1694139791736,519.3341007674088,696.6881165456392,426.3460295272442,613.5490112304688,445.67376708984375,660.018703177538,529.3036404938281,,,,
labeled-data,Camera4_stitched,img127447.png,743.7747869915354,370.20309317266833,772.880680708985,502.4526869409804,701.7622680664062,350.1055908203125,612.175048828125,314.7785339355469,534.0969939476903,404.4771578368994,496.37195321489367,525.4935935951794,357.3265567318098,530.3107568095363,230.79146721025643,566.5215914487077,,,,,,,676.7195006338906,533.7701041262764,,,714.4808421730012,513.838190633822,694.5606351695711,448.5111146162365,631.8881298148291,446.027822698142,632.271431335988,541.3254431526698,,,,
labeled-data,Camera4_stitched,img130425.png,707.1567993164062,378.480712890625,733.7604370117188,510.0485534667969,669.3479614257812,347.0040588378906,582.6360396618777,299.23760919119775,495.0389854859652,392.5487663217484,440.0450623947361,513.4572515376739,349.1467508760152,549.4784195566976,218.56776001005687,573.0938686741652,,,,,,,620.5780098257758,515.64694866162,,,675.2925587429055,501.61681254216506,644.843017578125,421.8043823242188,599.4590454101562,424.34326171875,588.595063233601,502.864093298134,,,,
labeled-data,Camera4_stitched,img131930.png,730.5632528299687,379.44540513642016,768.6768782245651,509.1136430607569,688.2098518131676,364.8385807615649,598.3638681686502,295.49583062390263,524.4270937648985,418.1364948680807,447.66951674320535,497.6081335011889,397.8288587737769,501.2961546018316,395.2805102809476,463.8065774442184,,,,,,,662.9805037150179,524.1542850970939,,,711.6747785701027,514.3784795784679,676.2503667200616,441.4873839633782,625.7701224427826,417.994844471024,624.1851311610121,518.2500042016395,,,,
labeled-data,Camera4_stitched,img133745.png,705.5872802734375,379.914794921875,733.9479812651687,506.5131269097862,670.6790771484375,351.78778076171875,579.8095092773438,318.2748107910156,500.4410409915324,401.2377531733903,437.5965870091194,522.1020329183922,343.6939248225008,553.6633852124382,293.73420707315586,548.5095356110942,,,,,,,634.9955687741838,510.8039384128497,,,688.0085501433059,509.7937338650494,658.0241751433059,437.4615090667187,580.6708374023438,445.5919189453125,610.6974180292095,507.9372772033116,,,,
labeled-data,Camera4_stitched,img137137.png,734.3186645507812,379.7801818847656,764.4679173862771,523.4685641762386,697.3256225585938,348.9150390625,600.1609356863296,301.8741462341658,523.5344651638766,405.6012075914715,472.4624246720339,474.2322582650582,399.62957060894536,500.3313737767372,368.36813028589273,477.31679362770046,,,,,,,655.0039452410538,509.8022423250058,,,706.8241915719664,495.5276237514743,672.642822265625,442.3546142578125,605.4191284179688,423.3225402832031,613.9333546817309,502.8664010707421,,,,
labeled-data,Camera4_stitched,img140293.png,712.6696166992188,377.2915344238281,,,671.4894409179688,349.22906494140625,578.8936696747892,299.2690418839287,482.297119140625,363.7740783691406,449.2542152384982,485.9642050663445,407.9543293515935,494.8270378211809,367.16575950381343,476.01286914946047,,,,,639.3564514760164,484.0421812889799,580.9185698172117,521.076631824157,,,745.3043359685684,511.72637425482776,669.4877319335938,419.7385864257813,574.8591918945312,423.92529296875,555.8031784991936,504.6125897148752,600.4460514201905,485.8464773770372,,
labeled-data,Camera4_stitched,img143831.png,772.57177734375,413.076416015625,815.6207303594497,551.0981875303721,740.1792737410901,377.10198011109713,643.7253649856511,314.7066667041652,547.387939453125,409.7893676757813,489.8570827837783,474.7751423244118,414.094482421875,475.91351318359375,308.8388293500087,439.7205454403159,,,,,,,666.1744217518943,522.3789293699533,,,740.2132551041741,553.3478663844332,721.7277953756425,479.81663832947856,630.0044455711363,398.94549669409264,640.3968964054468,514.493651032384,,,,
labeled-data,Camera4_stitched,img143899.png,734.1998519168623,390.8726877774436,740.0374722631489,504.2651129342464,697.7704642634344,370.6145218064582,599.7702442640996,298.6338059837906,515.0555419921875,411.151123046875,438.8845212543928,468.8289052457362,375.8512915918117,454.7356777370836,315.86202634318,430.8825675544374,,,,,,,637.1124682190471,528.1046664133834,,,697.9385945046703,527.3557780123701,652.4241683204821,459.50781225067976,578.01220703125,414.5740661621094,599.6818650254899,521.4354267025451,,,,
labeled-data,Camera4_stitched,img144054.png,743.0587218318717,382.3278238319249,727.6198941696935,486.4094158127128,702.6496908069178,357.02366214423853,588.3364086661375,293.61781133638976,509.3150439801761,409.094946197106,453.1284580458109,472.9461819387237,399.6711460436869,472.2600543101745,319.27683462740373,457.2367681010794,,,,,,,634.8578580560708,517.5204957070201,,,676.7153281882672,499.1674188914496,656.3240881221313,434.460301098348,594.8899175439263,433.402644375931,599.679249692497,516.4128286894686,,,,
labeled-data,Camera4_stitched,img144195.png,716.446346372385,384.1106836925565,731.59050971078,516.3927051353462,675.536617044542,357.0699083209417,563.422347744264,300.28968018423257,496.9256565881944,402.90460043109806,439.7223117959308,485.4548369610253,350.0120035969525,482.4966299010064,299.1183484754376,463.7980582400294,,,,,,,623.9290145745822,520.1320244689073,,,688.528424722895,499.4194888439008,651.0304580006837,421.4545588402669,588.233217275651,431.8627950743381,596.3160424685873,515.718419570611,,,,
labeled-data,Camera4_stitched,img144200.png,719.2449948857223,377.72754223025424,733.2094645444167,485.1853456134703,683.7408333689402,347.77390662129403,582.5757929930458,296.15300354763144,504.86421099322047,406.3126681171621,438.3890715398047,483.2935845866065,354.2205853043713,486.6081179847532,289.7279834633978,454.3948265376228,,,,,,,631.1757788546757,520.2237448385849,,,688.185772396634,497.5242317294612,652.7919235034406,432.5703716807967,591.791863781679,432.6105478019159,600.3818127593254,515.1507441649208,,,,
labeled-data,Camera4_stitched,img146947.png,718.2403824817416,377.8854454330518,773.1629525095652,518.9173539172887,674.5418090820312,349.85125732421875,603.712503631212,303.7640191574467,500.7450264071956,391.17572546842257,445.9776251301904,500.45125129768223,363.5850909662152,516.7338253740941,288.9081074786508,508.9561698813393,,,,,,,633.6352307280754,520.9643204700228,,,699.2813720703125,510.122802734375,661.9770039619705,458.0153926799274,600.3274536132812,425.4331359863281,598.5510227638356,507.28062751838536,,,,
labeled-data,Camera4_stitched,img150278.png,735.4187610812755,362.915873168911,761.6531553814837,512.0031127929688,699.957275390625,348.7216491699219,611.5504150390625,314.0316162109375,523.3207049925617,388.4981543035127,520.1837397999209,504.61984693119183,417.6473887965381,507.81015578235775,302.4863270931583,513.7262654280489,,,,,,,690.56858743771,521.1179710852041,,,722.4649162121071,506.39261434465146,684.1634217083687,418.2161472976241,633.2992811186991,435.1936980703348,637.6937483315676,515.0159936788943,,,,
labeled-data,Camera4_stitched,img154473.png,732.93798828125,356.9193115234375,761.7796020507814,503.5301788697702,695.6486202285944,345.0630771958634,617.199177760574,295.7352718262283,546.5568275784938,390.37127070409895,509.5232830277372,451.7415500227292,428.33481889284326,436.3186223408461,361.5707725156684,451.69711604285465,,,,,,,661.3016506098147,493.4654055032621,,,704.9053360438586,484.66190224002935,671.7343139648438,417.5694885253906,608.7339477539062,417.294921875,632.0798034760469,478.1242984725776,,,,
labeled-data,Camera4_stitched,img154941.png,700.7913818359375,382.1887817382813,731.5599572972492,500.12978028724297,664.9799194335938,352.63720703125,583.6847577837374,294.5155159413898,499.8736411294673,379.00048199328,460.6842812338138,454.2970038194182,373.9137876738658,463.5348429417056,331.58920132952096,541.1393583112686,457.1243513342084,546.2243318247084,,,,,612.2234044563129,494.1944758551895,,,667.5040884504544,488.6082340844226,637.4612426757812,418.5701599121094,572.4346313476562,418.41314697265625,584.0427055207041,490.1065079086428,,,,
labeled-data,Camera4_stitched,img156827.png,758.9081938194586,406.4171750649891,773.7398722343512,538.749794555879,728.2446456934957,397.2690206168152,670.1376644737635,353.14188100827454,594.7804727810765,308.4228987325232,516.4228212729014,428.2319191794789,499.0831551984821,413.2154234491836,474.4743279190311,411.6361124604481,,,,,,,652.9951076773768,521.611988014387,,,708.5584946935255,535.4760959589134,687.3818182676252,473.2487827111522,615.9166123961506,405.7767862930162,618.9358181956229,491.9161736718994,,,,
labeled-data,Camera4_stitched,img156838.png,767.8225708007812,405.5864562988281,772.6015697673474,513.221711679671,730.2844917619802,376.1379427181505,642.8259938328308,301.4538599535248,548.5455694946136,373.093944074765,502.4363381465462,433.1414823885648,489.8300788622964,417.4990466613266,471.93650856056126,417.6855275742828,,,,,,,637.56394487323,509.853796752777,,,713.9467689704579,513.1983352148272,676.2087158517957,442.7229014965697,594.8805513028415,403.488661626984,614.2961849094755,489.4277149680572,,,,
labeled-data,Camera4_stitched,img159039.png,677.6930541992188,387.1580810546875,734.2940222213665,509.0836093777418,649.4705216683225,364.4298010812505,580.4688110351562,316.2731628417969,501.86305535009706,387.643798196826,485.0153140014402,466.7667217389154,455.13112694782654,461.7241483137456,450.9878688430273,447.06747815302856,,,,,,,627.5605793831742,504.1569682470959,,,672.0302792950472,499.18299587428544,639.799127443234,431.2305134423572,575.8823466334593,419.788525846643,602.9460029808674,491.4083422988653,,,,
